Time, CameraRig_X_Pos, CameraRig_Y_Pos, CameraRig_Z_Pos, Head_X_Pos, Head_Y_Pos,Head_Z_Pos, Head_X_Rot, Head_Y_Rot, Head_Z_Rot, GSR, m, b, distance
80.60971,782.0752,401.8385,1722.311,782.0984,402.8377,1722.278,2.330269,145.0798,0,36,98.57143,-2848.571,150
80.62648,782.0843,401.8378,1722.297,782.1075,402.837,1722.263,2.330663,145.0715,0,36,98.57143,-2848.571,150
80.64285,782.0936,401.8372,1722.282,782.1169,402.8363,1722.249,2.331057,145.0631,5.340505E-08,36,98.57143,-2848.571,150
80.65942,782.1025,401.8365,1722.268,782.1259,402.8357,1722.234,2.331448,145.0549,5.340506E-08,36,98.57143,-2848.571,150
80.67632,782.1117,401.8358,1722.253,782.135,402.835,1722.22,2.331818,145.0467,5.340508E-08,36,98.57143,-2848.571,150
80.69255,782.121,401.8351,1722.238,782.1443,402.8343,1722.205,2.332237,145.0381,0,36,98.57143,-2848.571,150
80.70921,782.1299,401.8345,1722.224,782.1533,402.8337,1722.19,2.332599,145.0301,5.34051E-08,36,98.57143,-2848.571,150
80.72569,782.1392,401.8338,1722.209,782.1625,402.833,1722.176,2.332992,145.0218,1.068102E-07,36,98.57143,-2848.571,150
80.74225,782.1483,401.8332,1722.195,782.1716,402.8323,1722.161,2.333369,145.0135,1.602154E-07,36,98.57143,-2848.571,150
80.75881,782.1573,401.8325,1722.18,782.1807,402.8317,1722.147,2.333743,145.0053,1.068103E-07,36,98.57143,-2848.571,150
80.77538,782.1665,401.8318,1722.165,782.1899,402.831,1722.132,2.334132,144.997,0,36,98.57143,-2848.571,150
80.79194,782.1757,401.8312,1722.151,782.199,402.8304,1722.117,2.334531,144.9887,-5.340517E-08,36,98.57143,-2848.571,150
80.8085,782.1848,401.8305,1722.136,782.2082,402.8297,1722.103,2.334922,144.9804,-1.068104E-07,36,98.57143,-2848.571,150
80.82507,782.194,401.8299,1722.122,782.2173,402.829,1722.088,2.335304,144.9722,-1.068104E-07,36,98.57143,-2848.571,150
80.84174,782.2031,401.8292,1722.107,782.2265,402.8284,1722.074,2.3357,144.9639,-5.340522E-08,36,98.57143,-2848.571,150
80.85819,782.2123,401.8285,1722.092,782.2357,402.8277,1722.059,2.336091,144.9556,-5.340523E-08,36,98.57143,-2848.571,150
80.87476,782.2214,401.8279,1722.078,782.2448,402.827,1722.045,2.336485,144.9474,-5.340526E-08,36,98.57143,-2848.571,150
80.89157,782.2305,401.8272,1722.063,782.254,402.8264,1722.03,2.336873,144.9391,-1.068105E-07,36,98.57143,-2848.571,150
80.90789,782.2399,401.8265,1722.048,782.2633,402.8257,1722.015,2.337281,144.9306,-1.068105E-07,36,98.57143,-2848.571,150
80.92446,782.2488,401.8259,1722.034,782.2723,402.825,1722.001,2.337665,144.9225,-1.602159E-07,36,98.57143,-2848.571,150
80.94102,782.2581,401.8252,1722.02,782.2815,402.8244,1721.986,2.338046,144.9142,-1.602159E-07,36,98.57143,-2848.571,150
80.95835,782.2672,401.8245,1722.005,782.2906,402.8237,1721.972,2.338441,144.9059,-1.602159E-07,36,98.57143,-2848.571,150
80.97416,782.2767,401.8239,1721.99,782.3002,402.823,1721.956,2.338854,144.8971,-1.068107E-07,36,98.57143,-2848.571,150
80.99072,782.2855,401.8232,1721.976,782.309,402.8224,1721.942,2.339218,144.8894,-1.068107E-07,36,98.57143,-2848.571,150
81.00729,782.2947,401.8225,1721.961,782.3182,402.8217,1721.928,2.339607,144.8811,-1.602161E-07,36,98.57143,-2848.571,150
81.02412,782.3038,401.8219,1721.947,782.3273,402.821,1721.913,2.340005,144.8728,-1.068108E-07,36,98.57143,-2848.571,150
81.04042,782.3132,401.8212,1721.932,782.3367,402.8204,1721.898,2.340408,144.8642,-1.602162E-07,36,98.57143,-2848.571,150
81.05701,782.3222,401.8206,1721.917,782.3457,402.8197,1721.884,2.340797,144.8561,-1.602163E-07,36,98.57143,-2848.571,150
81.07355,782.3314,401.8199,1721.903,782.3549,402.8191,1721.87,2.341212,144.8478,-2.136217E-07,36,98.57143,-2848.571,150
81.0909,782.3405,401.8192,1721.888,782.364,402.8184,1721.855,2.341608,144.8395,-2.136218E-07,36,98.57143,-2848.571,150
81.10669,782.3502,401.8185,1721.873,782.3737,402.8177,1721.84,2.342026,144.8305,-1.068109E-07,36,98.57143,-2848.571,150
81.12325,782.3589,401.8179,1721.859,782.3824,402.817,1721.826,2.342391,144.8229,-1.06811E-07,36,98.57143,-2848.571,150
81.13982,782.368,401.8172,1721.845,782.3916,402.8164,1721.811,2.342782,144.8145,-1.06811E-07,36,98.57143,-2848.571,150
81.15638,782.3773,401.8166,1721.83,782.4008,402.8157,1721.797,2.343163,144.8062,-1.602165E-07,36,98.57143,-2848.571,150
81.17294,782.3864,401.8159,1721.816,782.41,402.8151,1721.782,2.343558,144.7979,-5.340553E-08,36,98.57143,-2848.571,150
81.18956,782.3956,401.8152,1721.801,782.4192,402.8144,1721.768,2.343962,144.7895,-1.602166E-07,36,98.57143,-2848.571,150
81.20608,782.4048,401.8145,1721.786,782.4285,402.8137,1721.753,2.344356,144.7812,-1.068111E-07,36,98.57143,-2848.571,150
81.22264,782.414,401.8139,1721.772,782.4376,402.813,1721.738,2.344757,144.7729,-5.340556E-08,36,98.57143,-2848.571,150
81.2394,782.4232,401.8132,1721.757,782.4468,402.8124,1721.724,2.34515,144.7645,0,36,98.57143,-2848.571,150
81.25578,782.4325,401.8125,1721.743,782.4561,402.8117,1721.709,2.345538,144.7561,5.34056E-08,36,98.57143,-2848.571,150
81.27234,782.4416,401.8119,1721.728,782.4652,402.8111,1721.695,2.345923,144.7479,-5.340561E-08,36,98.57143,-2848.571,150
81.28922,782.4507,401.8112,1721.714,782.4744,402.8104,1721.68,2.346326,144.7397,-1.602169E-07,36,98.57143,-2848.571,150
81.30547,782.4601,401.8105,1721.699,782.4838,402.8097,1721.665,2.34673,144.731,-5.340564E-08,36,98.57143,-2848.571,150
81.32204,782.4692,401.8099,1721.685,782.4929,402.8091,1721.651,2.347118,144.723,-1.068113E-07,36,98.57143,-2848.571,150
81.33906,782.4783,401.8092,1721.67,782.502,402.8083,1721.637,2.347511,144.7147,-5.340567E-08,36,98.57143,-2848.571,150
81.35517,782.4878,401.8085,1721.655,782.5115,402.8077,1721.622,2.34793,144.7059,-5.340569E-08,36,98.57143,-2848.571,150
81.37173,782.4968,401.8079,1721.641,782.5204,402.807,1721.608,2.348321,144.698,-5.340571E-08,36,98.57143,-2848.571,150
81.3883,782.506,401.8072,1721.626,782.5297,402.8064,1721.593,2.348717,144.6896,-5.340572E-08,36,98.57143,-2848.571,150
81.40486,782.5152,401.8065,1721.612,782.5389,402.8057,1721.578,2.349124,144.6813,-1.068115E-07,36,98.57143,-2848.571,150
81.42142,782.5244,401.8059,1721.597,782.5481,402.805,1721.564,2.349519,144.6729,-1.068115E-07,36,98.57143,-2848.571,150
81.43871,782.5336,401.8052,1721.583,782.5573,402.8044,1721.549,2.349925,144.6646,-1.602173E-07,36,98.57143,-2848.571,150
81.45466,782.5432,401.8045,1721.568,782.567,402.8036,1721.534,2.350346,144.6556,-5.340577E-08,36,98.57143,-2848.571,150
81.47112,782.5521,401.8039,1721.554,782.5758,402.803,1721.52,2.350719,144.6478,-5.34058E-08,36,98.57143,-2848.571,150
81.48769,782.5612,401.8032,1721.539,782.585,402.8024,1721.506,2.351105,144.6395,-5.340581E-08,36,98.57143,-2848.571,150
81.50449,782.5704,401.8026,1721.525,782.5942,402.8017,1721.491,2.351505,144.6312,-5.340583E-08,36,98.57143,-2848.571,150
81.52082,782.5798,401.8018,1721.51,782.6036,402.801,1721.476,2.351921,144.6227,-5.340583E-08,36,98.57143,-2848.571,150
81.53738,782.5889,401.8012,1721.496,782.6127,402.8004,1721.462,2.352308,144.6145,-5.340585E-08,36,98.57143,-2848.571,150
81.55395,782.5981,401.8005,1721.481,782.6219,402.7997,1721.448,2.352714,144.6062,-1.068117E-07,36,98.57143,-2848.571,150
81.57126,782.6074,401.7999,1721.467,782.6312,402.799,1721.433,2.353107,144.5979,-5.340589E-08,36,98.57143,-2848.571,150
81.5872,782.617,401.7992,1721.451,782.6408,402.7983,1721.418,2.353537,144.5889,-5.340589E-08,36,98.57143,-2848.571,150
81.60391,782.6259,401.7985,1721.437,782.6497,402.7977,1721.404,2.353919,144.5811,-5.340592E-08,36,98.57143,-2848.571,150
81.62048,782.6352,401.7979,1721.423,782.659,402.797,1721.389,2.354321,144.5726,-5.340593E-08,36,98.57143,-2848.571,150
81.63705,782.6444,401.7972,1721.408,782.6682,402.7963,1721.375,2.354726,144.5642,-1.068119E-07,36,98.57143,-2848.571,150
81.65361,782.6537,401.7965,1721.394,782.6775,402.7957,1721.36,2.355118,144.5559,-1.068119E-07,36,98.57143,-2848.571,150
81.67091,782.6629,401.7958,1721.379,782.6868,402.795,1721.346,2.35552,144.5475,-1.06812E-07,36,98.57143,-2848.571,150
81.68686,782.6725,401.7951,1721.364,782.6964,402.7943,1721.33,2.355936,144.5386,-1.60218E-07,36,98.57143,-2848.571,150
81.70331,782.6815,401.7945,1721.35,782.7053,402.7936,1721.317,2.356307,144.5307,-1.06812E-07,36,98.57143,-2848.571,150
81.71987,782.6906,401.7939,1721.336,782.7145,402.793,1721.302,2.356709,144.5225,0,36,98.57143,-2848.571,150
81.73643,782.6998,401.7932,1721.321,782.7237,402.7923,1721.288,2.357122,144.5141,0,36,98.57143,-2848.571,150
81.753,782.7091,401.7925,1721.307,782.733,402.7917,1721.273,2.357541,144.5057,5.340605E-08,36,98.57143,-2848.571,150
81.7696,782.7183,401.7918,1721.292,782.7422,402.791,1721.259,2.357945,144.4974,5.340607E-08,36,98.57143,-2848.571,150
81.78613,782.7276,401.7912,1721.277,782.7515,402.7903,1721.244,2.358359,144.4889,0,36,98.57143,-2848.571,150
81.8027,782.7368,401.7905,1721.263,782.7607,402.7896,1721.229,2.358757,144.4806,0,36,98.57143,-2848.571,150
81.81944,782.7461,401.7898,1721.248,782.77,402.789,1721.215,2.359163,144.4722,0,36,98.57143,-2848.571,150
81.83584,782.7554,401.7892,1721.234,782.7794,402.7883,1721.2,2.359583,144.4637,0,36,98.57143,-2848.571,150
81.8524,782.7646,401.7885,1721.219,782.7885,402.7876,1721.186,2.359974,144.4555,5.340615E-08,36,98.57143,-2848.571,150
81.86897,782.7739,401.7878,1721.205,782.7978,402.787,1721.172,2.360382,144.447,0,36,98.57143,-2848.571,150
81.88554,782.7831,401.7871,1721.19,782.8071,402.7863,1721.157,2.360775,144.4387,0,36,98.57143,-2848.571,150
81.9021,782.7924,401.7865,1721.176,782.8164,402.7856,1721.142,2.361175,144.4303,0,36,98.57143,-2848.571,150
81.9191,782.8016,401.7858,1721.161,782.8256,402.7849,1721.128,2.361586,144.422,-1.068124E-07,36,98.57143,-2848.571,150
81.93523,782.8112,401.7851,1721.146,782.8351,402.7843,1721.113,2.361997,144.4132,0,36,98.57143,-2848.571,150
81.952,782.8202,401.7845,1721.132,782.8442,402.7836,1721.099,2.3624,144.4052,5.340623E-08,36,98.57143,-2848.571,150
81.96837,782.8296,401.7838,1721.118,782.8536,402.7829,1721.084,2.362815,144.3967,5.340626E-08,36,98.57143,-2848.571,150
81.98493,782.8387,401.7831,1721.103,782.8627,402.7823,1721.07,2.36322,144.3884,0,36,98.57143,-2848.571,150
82.0015,782.848,401.7824,1721.089,782.8721,402.7816,1721.055,2.363619,144.38,-5.340629E-08,36,98.57143,-2848.571,150
82.01876,782.8573,401.7818,1721.074,782.8813,402.7809,1721.041,2.364026,144.3717,-5.34063E-08,36,98.57143,-2848.571,150
82.03463,782.8669,401.7811,1721.059,782.891,402.7802,1721.026,2.364465,144.3627,-1.068126E-07,36,98.57143,-2848.571,150
82.05119,782.8759,401.7805,1721.045,782.8999,402.7796,1721.012,2.36485,144.3549,-1.60219E-07,36,98.57143,-2848.571,150
82.06776,782.8851,401.7798,1721.031,782.9092,402.7789,1720.997,2.365271,144.3465,-1.068127E-07,36,98.57143,-2848.571,150
82.08447,782.8944,401.7791,1721.016,782.9185,402.7783,1720.983,2.365677,144.3382,-1.602191E-07,36,98.57143,-2848.571,150
82.10089,782.9037,401.7784,1721.002,782.9278,402.7776,1720.968,2.366097,144.3296,-5.340639E-08,36,98.57143,-2848.571,150
82.11745,782.913,401.7778,1720.987,782.9371,402.7769,1720.954,2.366487,144.3213,0,36,98.57143,-2848.571,150
82.13402,782.9222,401.7771,1720.973,782.9464,402.7762,1720.939,2.366892,144.313,-5.340642E-08,36,98.57143,-2848.571,150
82.15124,782.9315,401.7764,1720.958,782.9556,402.7756,1720.925,2.367304,144.3045,-1.068128E-07,36,98.57143,-2848.571,150
82.16747,782.9412,401.7757,1720.943,782.9653,402.7749,1720.91,2.367744,144.2956,-1.068129E-07,36,98.57143,-2848.571,150
82.18372,782.9503,401.7751,1720.929,782.9744,402.7742,1720.896,2.368147,144.2874,-1.602194E-07,36,98.57143,-2848.571,150
82.20036,782.9594,401.7744,1720.915,782.9835,402.7736,1720.881,2.368536,144.2793,-1.068129E-07,36,98.57143,-2848.571,150
82.21731,782.9688,401.7737,1720.901,782.9929,402.7729,1720.867,2.36895,144.2709,-5.340649E-08,36,98.57143,-2848.571,150
82.23425,782.9783,401.773,1720.886,783.0024,402.7722,1720.852,2.369379,144.2622,-1.06813E-07,36,98.57143,-2848.571,150
82.24998,782.9878,401.7724,1720.871,783.012,402.7715,1720.837,2.369793,144.2535,-1.06813E-07,36,98.57143,-2848.571,150
82.26655,782.9966,401.7717,1720.857,783.0208,402.7709,1720.823,2.37018,144.2458,-1.068131E-07,36,98.57143,-2848.571,150
82.28311,783.0059,401.7711,1720.843,783.0301,402.7702,1720.809,2.370589,144.2374,-1.068131E-07,36,98.57143,-2848.571,150
82.30002,783.0152,401.7704,1720.828,783.0394,402.7695,1720.795,2.371004,144.229,-5.340657E-08,36,98.57143,-2848.571,150
82.31696,783.0247,401.7697,1720.813,783.0489,402.7688,1720.78,2.371436,144.2202,0,36,98.57143,-2848.571,150
82.33291,783.0342,401.769,1720.799,783.0585,402.7682,1720.765,2.371852,144.2116,0,36,98.57143,-2848.571,150
82.34937,783.0432,401.7683,1720.785,783.0674,402.7675,1720.751,2.372251,144.2037,0,36,98.57143,-2848.571,150
82.36594,783.0524,401.7677,1720.77,783.0767,402.7668,1720.737,2.37264,144.1954,0,36,98.57143,-2848.571,150
82.3825,783.0618,401.767,1720.756,783.086,402.7662,1720.722,2.37306,144.1869,5.340666E-08,36,98.57143,-2848.571,150
82.39906,783.071,401.7664,1720.741,783.0953,402.7655,1720.708,2.37348,144.1786,0,36,98.57143,-2848.571,150
82.41563,783.0804,401.7657,1720.727,783.1046,402.7648,1720.693,2.373906,144.1701,5.340669E-08,36,98.57143,-2848.571,150
82.4322,783.0897,401.765,1720.712,783.114,402.7641,1720.679,2.374315,144.1617,1.068134E-07,36,98.57143,-2848.571,150
82.44901,783.099,401.7643,1720.698,783.1233,402.7635,1720.664,2.374707,144.1533,1.068134E-07,36,98.57143,-2848.571,150
82.46533,783.1085,401.7636,1720.683,783.1328,402.7628,1720.65,2.375115,144.1447,5.340674E-08,36,98.57143,-2848.571,150
82.4819,783.1177,401.763,1720.669,783.142,402.7621,1720.635,2.375509,144.1364,0,36,98.57143,-2848.571,150
82.49885,783.127,401.7623,1720.655,783.1513,402.7614,1720.621,2.375923,144.128,-5.340676E-08,36,98.57143,-2848.571,150
82.51579,783.1365,401.7616,1720.64,783.1608,402.7608,1720.606,2.376353,144.1192,-1.068136E-07,36,98.57143,-2848.571,150
82.53159,783.1461,401.7609,1720.625,783.1704,402.7601,1720.591,2.376783,144.1105,-1.068136E-07,36,98.57143,-2848.571,150
82.54816,783.155,401.7603,1720.611,783.1793,402.7594,1720.578,2.37717,144.1028,-1.068136E-07,36,98.57143,-2848.571,150
82.56472,783.1643,401.7596,1720.597,783.1887,402.7588,1720.563,2.377573,144.0944,-1.602205E-07,36,98.57143,-2848.571,150
82.58128,783.1736,401.7589,1720.582,783.198,402.7581,1720.549,2.377985,144.0859,-1.068137E-07,36,98.57143,-2848.571,150
82.59785,783.183,401.7583,1720.568,783.2073,402.7574,1720.534,2.378398,144.0775,-1.068137E-07,36,98.57143,-2848.571,150
82.61445,783.1923,401.7576,1720.553,783.2167,402.7567,1720.52,2.378815,144.0691,-1.602206E-07,36,98.57143,-2848.571,150
82.63098,783.2017,401.7569,1720.539,783.226,402.7561,1720.505,2.379237,144.0606,-1.602207E-07,36,98.57143,-2848.571,150
82.64754,783.211,401.7563,1720.524,783.2354,402.7554,1720.491,2.379655,144.0522,-1.068138E-07,36,98.57143,-2848.571,150
82.66428,783.2203,401.7556,1720.51,783.2448,402.7547,1720.476,2.380081,144.0438,-5.340691E-08,36,98.57143,-2848.571,150
82.68068,783.2298,401.7549,1720.495,783.2542,402.754,1720.462,2.380516,144.0352,-5.340693E-08,36,98.57143,-2848.571,150
82.69724,783.2391,401.7542,1720.481,783.2635,402.7534,1720.448,2.380916,144.0269,-1.068139E-07,36,98.57143,-2848.571,150
82.71381,783.2484,401.7535,1720.467,783.2728,402.7527,1720.433,2.381326,144.0186,-1.068139E-07,36,98.57143,-2848.571,150
82.73037,783.2578,401.7529,1720.452,783.2822,402.752,1720.419,2.381743,144.0101,-2.13628E-07,36,98.57143,-2848.571,150
82.74699,783.2671,401.7522,1720.438,783.2915,402.7513,1720.404,2.38216,144.0017,-2.13628E-07,36,98.57143,-2848.571,150
82.7635,783.2765,401.7515,1720.423,783.3009,402.7507,1720.39,2.382582,143.9932,-2.136281E-07,36,98.57143,-2848.571,150
82.78007,783.2858,401.7509,1720.409,783.3103,402.75,1720.375,2.383002,143.9848,-1.602211E-07,36,98.57143,-2848.571,150
82.79682,783.2952,401.7502,1720.395,783.3196,402.7493,1720.361,2.383408,143.9764,-5.340705E-08,36,98.57143,-2848.571,150
82.8132,783.3046,401.7495,1720.38,783.3291,402.7487,1720.346,2.383824,143.9678,-1.602212E-07,36,98.57143,-2848.571,150
82.82977,783.3139,401.7488,1720.366,783.3384,402.748,1720.332,2.384249,143.9595,-1.068142E-07,36,98.57143,-2848.571,150
82.84666,783.3232,401.7482,1720.351,783.3477,402.7473,1720.318,2.384661,143.9511,-1.602213E-07,36,98.57143,-2848.571,150
82.8629,783.3328,401.7475,1720.337,783.3573,402.7466,1720.303,2.38509,143.9424,-2.136285E-07,36,98.57143,-2848.571,150
82.87955,783.342,401.7468,1720.322,783.3665,402.7459,1720.289,2.385492,143.9343,-1.602214E-07,36,98.57143,-2848.571,150
82.89603,783.3514,401.7461,1720.308,783.376,402.7453,1720.274,2.385896,143.9258,-5.340715E-08,36,98.57143,-2848.571,150
82.91344,783.3607,401.7455,1720.293,783.3853,402.7446,1720.26,2.386317,143.9174,-5.340717E-08,36,98.57143,-2848.571,150
82.92938,783.3706,401.7448,1720.278,783.3951,402.7439,1720.245,2.386779,143.9083,-5.340718E-08,36,98.57143,-2848.571,150
82.94573,783.3796,401.7441,1720.264,783.4042,402.7433,1720.231,2.387177,143.9004,0,36,98.57143,-2848.571,150
82.9623,783.3889,401.7434,1720.25,783.4134,402.7426,1720.217,2.387597,143.8921,-5.340721E-08,36,98.57143,-2848.571,150
82.97887,783.3983,401.7428,1720.236,783.4228,402.7419,1720.202,2.388026,143.8837,-5.340723E-08,36,98.57143,-2848.571,150
82.99543,783.4077,401.7421,1720.221,783.4323,402.7412,1720.188,2.388452,143.8753,-5.340725E-08,36,98.57143,-2848.571,150
83.0121,783.417,401.7414,1720.207,783.4416,402.7405,1720.173,2.388884,143.8668,-1.068145E-07,36,98.57143,-2848.571,150
83.02856,783.4265,401.7407,1720.192,783.451,402.7399,1720.159,2.389298,143.8583,-5.340728E-08,36,98.57143,-2848.571,150
83.04513,783.4358,401.7401,1720.178,783.4604,402.7392,1720.144,2.389707,143.8499,-1.068146E-07,36,98.57143,-2848.571,150
83.06194,783.4452,401.7394,1720.164,783.4698,402.7385,1720.13,2.390121,143.8415,-5.340731E-08,36,98.57143,-2848.571,150
83.07887,783.4547,401.7387,1720.149,783.4793,402.7378,1720.115,2.390547,143.8329,-5.340733E-08,36,98.57143,-2848.571,150
83.09483,783.4643,401.738,1720.134,783.4889,402.7371,1720.101,2.391,143.8241,0,36,98.57143,-2848.571,150
83.11176,783.4733,401.7374,1720.12,783.498,402.7365,1720.087,2.391391,143.8162,0,36,98.57143,-2848.571,150
83.12796,783.483,401.7367,1720.106,783.5076,402.7358,1720.072,2.391825,143.8074,0,36,98.57143,-2848.571,150
83.14452,783.4921,401.736,1720.092,783.5168,402.7351,1720.058,2.392229,143.7993,-5.340739E-08,36,98.57143,-2848.571,150
83.16159,783.5015,401.7353,1720.077,783.5262,402.7344,1720.044,2.39265,143.7908,-1.068148E-07,36,98.57143,-2848.571,150
83.17766,783.5112,401.7346,1720.062,783.5359,402.7337,1720.029,2.39309,143.782,-1.068149E-07,36,98.57143,-2848.571,150
83.19422,783.5203,401.734,1720.048,783.545,402.7331,1720.015,2.393492,143.774,-1.602223E-07,36,98.57143,-2848.571,150
83.21143,783.5297,401.7333,1720.034,783.5544,402.7324,1720,2.393915,143.7655,-1.068149E-07,36,98.57143,-2848.571,150
83.22737,783.5395,401.7326,1720.019,783.5642,402.7317,1719.985,2.394364,143.7566,-5.340748E-08,36,98.57143,-2848.571,150
83.24393,783.5486,401.7319,1720.005,783.5733,402.731,1719.972,2.394761,143.7487,-5.340749E-08,36,98.57143,-2848.571,150
83.26049,783.558,401.7313,1719.991,783.5827,402.7304,1719.957,2.395165,143.7403,-5.34075E-08,36,98.57143,-2848.571,150
83.27705,783.5674,401.7306,1719.976,783.5921,402.7297,1719.943,2.395592,143.7319,0,36,98.57143,-2848.571,150
83.29362,783.5768,401.7299,1719.962,783.6015,402.729,1719.928,2.39602,143.7234,0,36,98.57143,-2848.571,150
83.31109,783.5862,401.7292,1719.948,783.611,402.7284,1719.914,2.396446,143.715,0,36,98.57143,-2848.571,150
83.32675,783.5961,401.7285,1719.932,783.6209,402.7276,1719.899,2.39691,143.7058,0,36,98.57143,-2848.571,150
83.34332,783.605,401.7279,1719.919,783.6298,402.727,1719.885,2.397295,143.6981,0,36,98.57143,-2848.571,150
83.35992,783.6145,401.7272,1719.904,783.6393,402.7263,1719.871,2.397702,143.6897,0,36,98.57143,-2848.571,150
83.37686,783.6239,401.7265,1719.89,783.6487,402.7256,1719.856,2.398134,143.6812,0,36,98.57143,-2848.571,150
83.39301,783.6335,401.7258,1719.875,783.6583,402.7249,1719.842,2.398577,143.6724,-1.068153E-07,36,98.57143,-2848.571,150
83.40975,783.6428,401.7252,1719.861,783.6675,402.7243,1719.828,2.398987,143.6643,-1.60223E-07,36,98.57143,-2848.571,150
83.4267,783.6523,401.7245,1719.847,783.6771,402.7236,1719.813,2.399401,143.6557,-1.60223E-07,36,98.57143,-2848.571,150
83.44271,783.6619,401.7238,1719.832,783.6868,402.7229,1719.798,2.399848,143.6469,-1.602231E-07,36,98.57143,-2848.571,150
83.45927,783.671,401.7231,1719.818,783.6959,402.7223,1719.784,2.400251,143.6389,-1.602231E-07,36,98.57143,-2848.571,150
83.47585,783.6805,401.7225,1719.804,783.7053,402.7216,1719.77,2.400679,143.6305,-1.068154E-07,36,98.57143,-2848.571,150
83.49241,783.6899,401.7218,1719.789,783.7148,402.7209,1719.756,2.401107,143.622,-1.068155E-07,36,98.57143,-2848.571,150
83.50897,783.6993,401.7211,1719.775,783.7242,402.7202,1719.741,2.401534,143.6136,-1.068155E-07,36,98.57143,-2848.571,150
83.52554,783.7088,401.7204,1719.761,783.7336,402.7195,1719.727,2.401958,143.6052,-1.602233E-07,36,98.57143,-2848.571,150
