Time, CameraRig_X_Pos, CameraRig_Y_Pos, CameraRig_Z_Pos, Head_X_Pos, Head_Y_Pos,Head_Z_Pos, Head_X_Rot, Head_Y_Rot, Head_Z_Rot, GSR, m, b, distance
67.52052,775.3568,402.3401,1734.207,775.3746,403.3394,1734.175,2.096834,150.688,-1.067932E-07,33,38.33333,-1255,690.0001
67.5374,775.3644,402.3395,1734.192,775.3824,403.3389,1734.16,2.097056,150.6823,-1.601898E-07,33,38.33333,-1255,690.0001
67.55434,775.3725,402.3389,1734.177,775.3904,403.3383,1734.145,2.097309,150.6761,-1.067932E-07,33,38.33333,-1255,690.0001
67.57029,775.3806,402.3383,1734.161,775.3986,403.3376,1734.129,2.097569,150.6698,-1.067933E-07,33,38.33333,-1255,690.0001
67.58723,775.3883,402.3377,1734.146,775.4063,403.337,1734.114,2.097807,150.6641,-1.067933E-07,33,38.33333,-1255,690.0001
67.60417,775.3964,402.3371,1734.13,775.4144,403.3364,1734.098,2.09806,150.6579,-1.067933E-07,33,38.33333,-1255,690.0001
67.62012,775.4045,402.3365,1734.114,775.4225,403.3358,1734.082,2.098336,150.6517,-1.6019E-07,33,38.33333,-1255,690.0001
67.63706,775.4122,402.3359,1734.099,775.4301,403.3352,1734.068,2.098574,150.646,-1.067933E-07,33,38.33333,-1255,690.0001
67.65305,775.4203,402.3353,1734.084,775.4382,403.3346,1734.052,2.098839,150.6397,-1.6019E-07,33,38.33333,-1255,690.0001
67.66961,775.428,402.3347,1734.069,775.4459,403.334,1734.037,2.099088,150.634,-1.067934E-07,33,38.33333,-1255,690.0001
67.68689,775.4359,402.3341,1734.053,775.4539,403.3334,1734.021,2.099355,150.6279,-1.601901E-07,33,38.33333,-1255,690.0001
67.70284,775.4442,402.3334,1734.037,775.4622,403.3328,1734.005,2.099623,150.6215,-1.601901E-07,33,38.33333,-1255,690.0001
67.7198,775.4518,402.3329,1734.022,775.4698,403.3322,1733.99,2.099862,150.6158,-1.601901E-07,33,38.33333,-1255,690.0001
67.73672,775.46,402.3322,1734.006,775.478,403.3315,1733.974,2.100134,150.6095,-1.601902E-07,33,38.33333,-1255,690.0001
67.75243,775.4681,402.3316,1733.991,775.4861,403.3309,1733.959,2.100389,150.6032,-1.067935E-07,33,38.33333,-1255,690.0001
67.769,775.4757,402.331,1733.976,775.4937,403.3304,1733.944,2.100621,150.5976,-1.067935E-07,33,38.33333,-1255,690.0001
67.78557,775.4836,402.3304,1733.961,775.5016,403.3297,1733.929,2.100881,150.5915,-1.067935E-07,33,38.33333,-1255,690.0001
67.8025,775.4916,402.3298,1733.945,775.5096,403.3291,1733.913,2.101143,150.5855,-1.601903E-07,33,38.33333,-1255,690.0001
67.81944,775.4998,402.3292,1733.929,775.5178,403.3285,1733.897,2.101399,150.5792,-1.601903E-07,33,38.33333,-1255,690.0001
67.83538,775.5079,402.3286,1733.914,775.5259,403.3279,1733.882,2.101642,150.5729,-1.067936E-07,33,38.33333,-1255,690.0001
67.85182,775.5156,402.328,1733.899,775.5336,403.3273,1733.867,2.101885,150.5672,-1.067936E-07,33,38.33333,-1255,690.0001
67.86859,775.5234,402.3274,1733.884,775.5414,403.3267,1733.852,2.102149,150.5612,-5.339678E-08,33,38.33333,-1255,690.0001
67.88521,775.5315,402.3268,1733.868,775.5495,403.3261,1733.836,2.102403,150.555,-5.33968E-08,33,38.33333,-1255,690.0001
67.90215,775.5395,402.3261,1733.852,775.5576,403.3255,1733.82,2.102659,150.5489,0,33,38.33333,-1255,690.0001
67.9186,775.5476,402.3255,1733.837,775.5657,403.3248,1733.805,2.102929,150.5426,0,33,38.33333,-1255,690.0001
67.93555,775.5555,402.3249,1733.821,775.5736,403.3242,1733.789,2.103169,150.5366,0,33,38.33333,-1255,690.0001
67.95149,775.5637,402.3243,1733.806,775.5818,403.3236,1733.774,2.103431,150.5303,5.339683E-08,33,38.33333,-1255,690.0001
67.96844,775.5714,402.3237,1733.791,775.5894,403.323,1733.759,2.10367,150.5246,0,33,38.33333,-1255,690.0001
67.98456,775.5795,402.3231,1733.775,775.5976,403.3224,1733.743,2.103944,150.5182,-5.339685E-08,33,38.33333,-1255,690.0001
68.00133,775.5873,402.3225,1733.76,775.6053,403.3218,1733.728,2.104178,150.5124,-5.339686E-08,33,38.33333,-1255,690.0001
68.01778,775.5953,402.3218,1733.744,775.6134,403.3212,1733.712,2.104437,150.5062,-1.067937E-07,33,38.33333,-1255,690.0001
68.03475,775.6033,402.3213,1733.729,775.6213,403.3206,1733.697,2.104674,150.5002,-1.601906E-07,33,38.33333,-1255,690.0001
68.05082,775.6115,402.3206,1733.713,775.6295,403.3199,1733.681,2.104949,150.4938,-1.601907E-07,33,38.33333,-1255,690.0001
68.0676,775.6192,402.32,1733.698,775.6373,403.3194,1733.666,2.105189,150.488,-2.669844E-07,33,38.33333,-1255,690.0001
68.08455,775.6273,402.3194,1733.683,775.6454,403.3187,1733.651,2.105451,150.4818,-2.135876E-07,33,38.33333,-1255,690.0001
68.10052,775.6354,402.3188,1733.667,775.6536,403.3181,1733.635,2.105699,150.4754,-2.135876E-07,33,38.33333,-1255,690.0001
68.11744,775.6431,402.3182,1733.652,775.6613,403.3175,1733.62,2.105931,150.4697,-1.067938E-07,33,38.33333,-1255,690.0001
68.13438,775.6513,402.3176,1733.636,775.6694,403.3169,1733.604,2.106195,150.4633,-5.339693E-08,33,38.33333,-1255,690.0001
68.15033,775.6594,402.317,1733.62,775.6776,403.3163,1733.589,2.106462,150.457,-5.339693E-08,33,38.33333,-1255,690.0001
68.16727,775.6671,402.3163,1733.606,775.6852,403.3157,1733.574,2.106708,150.4513,-5.339695E-08,33,38.33333,-1255,690.0001
68.18422,775.6753,402.3157,1733.59,775.6934,403.3151,1733.558,2.106966,150.4449,-5.339695E-08,33,38.33333,-1255,690.0001
68.20016,775.6835,402.3151,1733.574,775.7016,403.3145,1733.542,2.10723,150.4386,-5.339696E-08,33,38.33333,-1255,690.0001
68.2171,775.6912,402.3145,1733.559,775.7093,403.3138,1733.527,2.107471,150.4328,-5.339697E-08,33,38.33333,-1255,690.0001
68.23306,775.6993,402.3139,1733.543,775.7175,403.3132,1733.511,2.107725,150.4265,0,33,38.33333,-1255,690.0001
68.24962,775.707,402.3133,1733.529,775.7252,403.3126,1733.497,2.107979,150.4207,0,33,38.33333,-1255,690.0001
68.26618,775.715,402.3127,1733.513,775.7332,403.312,1733.481,2.108233,150.4146,5.3397E-08,33,38.33333,-1255,690.0001
68.28288,775.723,402.3121,1733.498,775.7412,403.3114,1733.466,2.108476,150.4084,5.3397E-08,33,38.33333,-1255,690.0001
68.29983,775.7311,402.3115,1733.482,775.7493,403.3108,1733.45,2.108727,150.4021,5.339702E-08,33,38.33333,-1255,690.0001
68.31589,775.7393,402.3109,1733.467,775.7574,403.3102,1733.435,2.10899,150.3957,5.339702E-08,33,38.33333,-1255,690.0001
68.33272,775.747,402.3102,1733.452,775.7652,403.3096,1733.42,2.109234,150.3899,0,33,38.33333,-1255,690.0001
68.34901,775.7551,402.3096,1733.436,775.7733,403.309,1733.404,2.109486,150.3836,-5.339703E-08,33,38.33333,-1255,690.0001
68.3656,775.763,402.309,1733.421,775.7812,403.3083,1733.389,2.109748,150.3776,-5.339705E-08,33,38.33333,-1255,690.0001
68.38255,775.7711,402.3084,1733.405,775.7892,403.3077,1733.373,2.110003,150.3714,-5.339705E-08,33,38.33333,-1255,690.0001
68.39949,775.7792,402.3078,1733.39,775.7974,403.3071,1733.358,2.110271,150.3651,-5.339706E-08,33,38.33333,-1255,690.0001
68.41544,775.7874,402.3072,1733.374,775.8056,403.3065,1733.342,2.110543,150.3587,-1.067941E-07,33,38.33333,-1255,690.0001
68.43238,775.7951,402.3066,1733.359,775.8134,403.3059,1733.327,2.110774,150.3529,-1.067942E-07,33,38.33333,-1255,690.0001
68.44841,775.8033,402.3059,1733.343,775.8215,403.3053,1733.311,2.111038,150.3465,-1.601913E-07,33,38.33333,-1255,690.0001
68.46526,775.811,402.3054,1733.328,775.8293,403.3047,1733.296,2.111284,150.3406,-2.135884E-07,33,38.33333,-1255,690.0001
68.48221,775.8192,402.3047,1733.313,775.8375,403.3041,1733.281,2.111555,150.3343,-1.601913E-07,33,38.33333,-1255,690.0001
68.49815,775.8274,402.3041,1733.297,775.8456,403.3034,1733.265,2.111832,150.3279,-1.601914E-07,33,38.33333,-1255,690.0001
68.5151,775.8351,402.3035,1733.282,775.8534,403.3029,1733.25,2.112067,150.3221,-1.067942E-07,33,38.33333,-1255,690.0001
68.53205,775.8433,402.3029,1733.266,775.8616,403.3022,1733.234,2.112335,150.3157,-1.601914E-07,33,38.33333,-1255,690.0001
68.54799,775.8515,402.3023,1733.251,775.8698,403.3016,1733.219,2.112607,150.3092,-1.067943E-07,33,38.33333,-1255,690.0001
68.56493,775.8593,402.3017,1733.236,775.8775,403.301,1733.204,2.112856,150.3034,-5.339716E-08,33,38.33333,-1255,690.0001
68.58095,775.8674,402.3011,1733.22,775.8857,403.3004,1733.188,2.113115,150.297,-5.339716E-08,33,38.33333,-1255,690.0001
68.59782,775.8752,402.3004,1733.205,775.8934,403.2998,1733.173,2.113356,150.2911,-5.339718E-08,33,38.33333,-1255,690.0001
68.61477,775.8834,402.2998,1733.19,775.9017,403.2992,1733.158,2.113605,150.2848,-5.339718E-08,33,38.33333,-1255,690.0001
68.63071,775.8915,402.2992,1733.174,775.9099,403.2985,1733.142,2.113882,150.2784,-1.067944E-07,33,38.33333,-1255,690.0001
68.64766,775.8993,402.2986,1733.159,775.9176,403.2979,1733.127,2.114116,150.2726,-5.339719E-08,33,38.33333,-1255,690.0001
68.66378,775.9075,402.298,1733.143,775.9258,403.2973,1733.111,2.114384,150.2661,0,33,38.33333,-1255,690.0001
68.68055,775.9153,402.2974,1733.128,775.9336,403.2967,1733.096,2.114632,150.2602,0,33,38.33333,-1255,690.0001
68.69753,775.9234,402.2968,1733.113,775.9417,403.2961,1733.081,2.114902,150.2539,5.339722E-08,33,38.33333,-1255,690.0001
68.71455,775.9316,402.2961,1733.097,775.95,403.2955,1733.065,2.115182,150.2474,5.339723E-08,33,38.33333,-1255,690.0001
68.73138,775.9399,402.2955,1733.081,775.9582,403.2949,1733.049,2.115445,150.241,0,33,38.33333,-1255,690.0001
68.74768,775.9481,402.2949,1733.066,775.9664,403.2942,1733.033,2.115727,150.2346,0,33,38.33333,-1255,690.0001
68.76427,775.956,402.2943,1733.05,775.9743,403.2936,1733.018,2.115978,150.2286,-5.339725E-08,33,38.33333,-1255,690.0001
68.78121,775.964,402.2937,1733.035,775.9823,403.293,1733.003,2.11622,150.2224,-1.067945E-07,33,38.33333,-1255,690.0001
68.79738,775.9722,402.2931,1733.019,775.9906,403.2924,1732.987,2.116477,150.216,-1.067946E-07,33,38.33333,-1255,690.0001
68.8141,775.9801,402.2924,1733.004,775.9985,403.2918,1732.972,2.11672,150.21,-1.067946E-07,33,38.33333,-1255,690.0001
68.83051,775.9882,402.2918,1732.989,776.0066,403.2912,1732.957,2.116986,150.2037,-2.135892E-07,33,38.33333,-1255,690.0001
68.84707,775.9962,402.2912,1732.974,776.0145,403.2906,1732.941,2.117245,150.1976,-1.601919E-07,33,38.33333,-1255,690.0001
68.86392,776.0042,402.2906,1732.958,776.0226,403.2899,1732.926,2.117512,150.1914,-1.067946E-07,33,38.33333,-1255,690.0001
68.8802,776.0124,402.29,1732.943,776.0308,403.2893,1732.91,2.11777,150.185,-1.067946E-07,33,38.33333,-1255,690.0001
68.89681,776.0203,402.2894,1732.927,776.0386,403.2887,1732.895,2.11802,150.179,-1.067947E-07,33,38.33333,-1255,690.0001
68.91376,776.0283,402.2888,1732.912,776.0467,403.2881,1732.88,2.118283,150.1727,-5.339734E-08,33,38.33333,-1255,690.0001
68.9299,776.0366,402.2881,1732.896,776.0549,403.2875,1732.864,2.118539,150.1662,-1.067947E-07,33,38.33333,-1255,690.0001
68.94665,776.0444,402.2875,1732.881,776.0628,403.2869,1732.849,2.118781,150.1602,-1.067947E-07,33,38.33333,-1255,690.0001
68.96363,776.0526,402.2869,1732.866,776.0709,403.2863,1732.834,2.119045,150.1538,-1.067947E-07,33,38.33333,-1255,690.0001
68.97961,776.0608,402.2863,1732.85,776.0792,403.2856,1732.818,2.119317,150.1474,-1.067947E-07,33,38.33333,-1255,690.0001
68.99651,776.0685,402.2857,1732.835,776.087,403.285,1732.803,2.119548,150.1415,-1.067948E-07,33,38.33333,-1255,690.0001
69.01343,776.0768,402.2851,1732.819,776.0952,403.2844,1732.787,2.11981,150.135,-1.601921E-07,33,38.33333,-1255,690.0001
69.02937,776.085,402.2845,1732.804,776.1035,403.2838,1732.772,2.120076,150.1286,-1.067948E-07,33,38.33333,-1255,690.0001
69.04588,776.0928,402.2838,1732.789,776.1112,403.2832,1732.757,2.120325,150.1227,-1.067948E-07,33,38.33333,-1255,690.0001
69.06244,776.1008,402.2832,1732.774,776.1192,403.2826,1732.742,2.120573,150.1164,-1.067948E-07,33,38.33333,-1255,690.0001
69.0792,776.1088,402.2826,1732.758,776.1273,403.282,1732.726,2.120825,150.1102,-5.339743E-08,33,38.33333,-1255,690.0001
69.09615,776.117,402.282,1732.743,776.1354,403.2813,1732.711,2.121091,150.1037,-5.339743E-08,33,38.33333,-1255,690.0001
69.11309,776.1252,402.2814,1732.727,776.1437,403.2807,1732.695,2.121362,150.0973,-1.601923E-07,33,38.33333,-1255,690.0001
69.12904,776.1335,402.2808,1732.711,776.1519,403.2801,1732.679,2.121636,150.0908,-2.135898E-07,33,38.33333,-1255,690.0001
69.14527,776.1412,402.2802,1732.697,776.1597,403.2795,1732.664,2.121889,150.0849,-1.067949E-07,33,38.33333,-1255,690.0001
69.16193,776.1492,402.2796,1732.682,776.1677,403.2789,1732.649,2.122135,150.0788,-1.601924E-07,33,38.33333,-1255,690.0001
69.17887,776.1572,402.2789,1732.666,776.1757,403.2783,1732.634,2.122417,150.0724,-1.601924E-07,33,38.33333,-1255,690.0001
69.19582,776.1655,402.2783,1732.65,776.184,403.2776,1732.618,2.122688,150.0659,-1.601925E-07,33,38.33333,-1255,690.0001
69.21154,776.1738,402.2777,1732.635,776.1923,403.277,1732.603,2.122959,150.0594,-1.06795E-07,33,38.33333,-1255,690.0001
69.2281,776.1814,402.2771,1732.62,776.1999,403.2764,1732.588,2.123187,150.0536,-1.601925E-07,33,38.33333,-1255,690.0001
69.24469,776.1895,402.2765,1732.605,776.208,403.2758,1732.573,2.123442,150.0473,-1.06795E-07,33,38.33333,-1255,690.0001
69.2616,776.1976,402.2759,1732.589,776.2161,403.2752,1732.557,2.123703,150.0411,-1.601926E-07,33,38.33333,-1255,690.0001
69.27854,776.2058,402.2752,1732.574,776.2243,403.2745,1732.542,2.123976,150.0346,-2.135902E-07,33,38.33333,-1255,690.0001
69.29449,776.2141,402.2746,1732.558,776.2325,403.2739,1732.526,2.124252,150.028,-2.135902E-07,33,38.33333,-1255,690.0001
69.31094,776.2219,402.274,1732.543,776.2404,403.2733,1732.511,2.124505,150.0221,-2.135902E-07,33,38.33333,-1255,690.0001
69.3275,776.2299,402.2734,1732.528,776.2484,403.2727,1732.496,2.124758,150.0159,-2.135903E-07,33,38.33333,-1255,690.0001
69.34431,776.2379,402.2728,1732.513,776.2565,403.2721,1732.48,2.125018,150.0095,-1.601927E-07,33,38.33333,-1255,690.0001
69.36126,776.2462,402.2722,1732.497,776.2647,403.2715,1732.465,2.125289,150.003,-1.601927E-07,33,38.33333,-1255,690.0001
69.3772,776.2544,402.2715,1732.481,776.2729,403.2708,1732.449,2.125565,149.9966,-1.067952E-07,33,38.33333,-1255,690.0001
69.39415,776.2622,402.271,1732.467,776.2808,403.2703,1732.434,2.125818,149.9906,-1.601928E-07,33,38.33333,-1255,690.0001
69.41034,776.2704,402.2703,1732.451,776.289,403.2696,1732.419,2.126101,149.9841,-1.067952E-07,33,38.33333,-1255,690.0001
69.42704,776.2784,402.2697,1732.436,776.2969,403.269,1732.404,2.126347,149.978,-1.067952E-07,33,38.33333,-1255,690.0001
69.44398,776.2865,402.2691,1732.42,776.3051,403.2684,1732.388,2.126611,149.9715,-1.067953E-07,33,38.33333,-1255,690.0001
69.46093,776.2948,402.2685,1732.405,776.3134,403.2678,1732.373,2.126886,149.965,-5.339763E-08,33,38.33333,-1255,690.0001
69.47688,776.303,402.2679,1732.389,776.3216,403.2672,1732.357,2.127143,149.9584,-5.339764E-08,33,38.33333,-1255,690.0001
69.49382,776.3109,402.2672,1732.374,776.3295,403.2665,1732.342,2.127397,149.9525,0,33,38.33333,-1255,690.0001
69.50977,776.3192,402.2666,1732.359,776.3378,403.2659,1732.327,2.127665,149.9459,0,33,38.33333,-1255,690.0001
69.52631,776.3269,402.266,1732.344,776.3455,403.2653,1732.312,2.127891,149.94,0,33,38.33333,-1255,690.0001
69.54379,776.335,402.2654,1732.328,776.3536,403.2647,1732.296,2.128158,149.9337,5.339768E-08,33,38.33333,-1255,690.0001
69.5606,776.3436,402.2648,1732.312,776.3622,403.2641,1732.28,2.128435,149.9267,5.339769E-08,33,38.33333,-1255,690.0001
69.57755,776.3517,402.2641,1732.297,776.3704,403.2634,1732.265,2.128714,149.9203,5.33977E-08,33,38.33333,-1255,690.0001
69.59354,776.36,402.2635,1732.281,776.3787,403.2628,1732.249,2.12898,149.9138,1.067954E-07,33,38.33333,-1255,690.0001
69.61044,776.3679,402.2629,1732.266,776.3865,403.2622,1732.234,2.129206,149.9078,5.339772E-08,33,38.33333,-1255,690.0001
69.62688,776.3761,402.2623,1732.251,776.3947,403.2616,1732.219,2.129485,149.9013,0,33,38.33333,-1255,690.0001
69.6432,776.3842,402.2617,1732.235,776.4028,403.261,1732.203,2.129734,149.895,0,33,38.33333,-1255,690.0001
69.65977,776.3922,402.261,1732.22,776.4108,403.2603,1732.188,2.129983,149.8888,0,32,36.31579,-1152.105,690.0001
69.67671,776.4003,402.2604,1732.205,776.4189,403.2597,1732.173,2.130245,149.8824,-5.339776E-08,32,36.31579,-1152.105,690
69.69366,776.4086,402.2598,1732.189,776.4272,403.2591,1732.157,2.130522,149.8758,0,32,36.31579,-1152.105,690
69.7096,776.4169,402.2592,1732.174,776.4355,403.2585,1732.141,2.130799,149.8693,0,32,36.31579,-1152.105,690
69.72605,776.4246,402.2586,1732.159,776.4433,403.2579,1732.127,2.131054,149.8633,-5.339779E-08,32,36.31579,-1152.105,690
69.74258,776.4327,402.258,1732.144,776.4514,403.2573,1732.112,2.131306,149.857,-5.339779E-08,32,36.31579,-1152.105,690
69.75915,776.4408,402.2574,1732.128,776.4595,403.2567,1732.096,2.131565,149.8506,-5.33978E-08,32,36.31579,-1152.105,690
69.77589,776.4489,402.2567,1732.113,776.4676,403.256,1732.081,2.13183,149.8443,-5.339781E-08,32,36.31579,-1152.105,690
69.79228,776.4571,402.2561,1732.098,776.4758,403.2554,1732.065,2.132103,149.8378,-1.067956E-07,32,36.31579,-1152.105,690
69.80885,776.4651,402.2555,1732.082,776.4838,403.2548,1732.05,2.132369,149.8315,-1.067956E-07,32,36.31579,-1152.105,690
69.82571,776.4733,402.2549,1732.067,776.4919,403.2542,1732.035,2.132643,149.8252,-1.067957E-07,32,36.31579,-1152.105,690
69.84197,776.4815,402.2543,1732.052,776.5002,403.2536,1732.019,2.132905,149.8186,-1.601936E-07,32,36.31579,-1152.105,690
69.85859,776.4895,402.2537,1732.036,776.5082,403.253,1732.004,2.133158,149.8124,-2.135914E-07,32,36.31579,-1152.105,690
69.87553,776.4976,402.2531,1732.021,776.5164,403.2523,1731.989,2.133426,149.806,-1.601936E-07,32,36.31579,-1152.105,690
69.89248,776.506,402.2524,1732.005,776.5247,403.2517,1731.973,2.133704,149.7994,-1.601936E-07,32,36.31579,-1152.105,690
69.90842,776.5143,402.2518,1731.99,776.533,403.2511,1731.958,2.133966,149.7927,-1.601937E-07,32,36.31579,-1152.105,690
69.92537,776.5221,402.2512,1731.975,776.5408,403.2505,1731.943,2.134206,149.7867,-1.067958E-07,32,36.31579,-1152.105,690
69.94137,776.5304,402.2505,1731.959,776.5491,403.2498,1731.927,2.134478,149.7801,-1.067958E-07,32,36.31579,-1152.105,690
69.95794,776.5383,402.25,1731.945,776.557,403.2493,1731.912,2.134728,149.7741,-1.067958E-07,32,36.31579,-1152.105,690
69.9752,776.5464,402.2493,1731.929,776.5651,403.2486,1731.897,2.134998,149.7677,-1.067958E-07,32,36.31579,-1152.105,690
69.99107,776.5549,402.2487,1731.913,776.5736,403.248,1731.881,2.135268,149.7608,-1.067959E-07,32,36.31579,-1152.105,690
70.00809,776.5626,402.2481,1731.899,776.5814,403.2474,1731.866,2.135507,149.7549,-5.339793E-08,32,36.31579,-1152.105,690
70.02421,776.571,402.2475,1731.883,776.5898,403.2468,1731.851,2.135779,149.7482,-5.339795E-08,32,36.31579,-1152.105,690
70.04099,776.5789,402.2469,1731.868,776.5977,403.2462,1731.836,2.136033,149.742,-5.339796E-08,32,36.31579,-1152.105,690
70.05734,776.5872,402.2462,1731.853,776.606,403.2455,1731.82,2.13629,149.7355,0,32,36.31579,-1152.105,690
70.07391,776.5952,402.2456,1731.837,776.614,403.2449,1731.805,2.136559,149.7292,5.339798E-08,32,36.31579,-1152.105,690
70.09048,776.6033,402.245,1731.822,776.6221,403.2443,1731.79,2.136837,149.7228,0,32,36.31579,-1152.105,690
70.10704,776.6115,402.2444,1731.807,776.6302,403.2437,1731.775,2.137116,149.7163,-5.3398E-08,32,36.31579,-1152.105,690
70.12371,776.6196,402.2438,1731.792,776.6384,403.2431,1731.759,2.137377,149.7099,0,32,36.31579,-1152.105,690
70.14017,776.6278,402.2432,1731.776,776.6466,403.2425,1731.744,2.137644,149.7034,0,32,36.31579,-1152.105,690
70.15763,776.6359,402.2426,1731.761,776.6547,403.2419,1731.729,2.13791,149.697,5.339802E-08,32,36.31579,-1152.105,690
70.17354,776.6445,402.2419,1731.745,776.6633,403.2412,1731.713,2.138204,149.69,5.339803E-08,32,36.31579,-1152.105,690
70.19048,776.6523,402.2413,1731.73,776.6711,403.2406,1731.698,2.138441,149.6839,1.067961E-07,32,36.31579,-1152.105,690
70.20644,776.6606,402.2407,1731.714,776.6795,403.24,1731.682,2.138708,149.6772,5.339805E-08,32,36.31579,-1152.105,690
70.22337,776.6685,402.2401,1731.7,776.6873,403.2394,1731.667,2.138956,149.6712,5.339805E-08,32,36.31579,-1152.105,690
70.23957,776.6768,402.2394,1731.684,776.6957,403.2387,1731.652,2.139233,149.6645,1.067961E-07,32,36.31579,-1152.105,690
70.25628,776.6848,402.2388,1731.669,776.7037,403.2381,1731.637,2.139492,149.6583,5.339807E-08,32,36.31579,-1152.105,690
70.27271,776.693,402.2382,1731.654,776.7119,403.2375,1731.621,2.139749,149.6518,0,32,36.31579,-1152.105,690
70.28927,776.7011,402.2376,1731.639,776.72,403.2369,1731.606,2.140022,149.6454,0,32,36.31579,-1152.105,690
70.30609,776.7092,402.237,1731.623,776.7281,403.2363,1731.591,2.140301,149.6389,-5.33981E-08,32,36.31579,-1152.105,690
70.32304,776.7175,402.2364,1731.608,776.7364,403.2357,1731.575,2.140571,149.6323,-1.067962E-07,32,36.31579,-1152.105,690
70.33898,776.7259,402.2357,1731.592,776.7448,403.235,1731.56,2.140847,149.6256,-1.601944E-07,32,36.31579,-1152.105,690
70.35553,776.7338,402.2351,1731.577,776.7527,403.2344,1731.545,2.141099,149.6195,-1.601944E-07,32,36.31579,-1152.105,690
70.37209,776.7419,402.2345,1731.562,776.7608,403.2338,1731.53,2.141352,149.6131,-1.601944E-07,32,36.31579,-1152.105,690
70.39079,776.7501,402.2339,1731.547,776.769,403.2332,1731.515,2.141611,149.6066,-1.067963E-07,32,36.31579,-1152.105,690
70.40775,776.7593,402.2332,1731.53,776.7782,403.2325,1731.497,2.141927,149.5988,0,32,36.31579,-1152.105,690
